group,approved,defaulted,loan_size,processing_time
A,True,False,9219.674154262986,34.05228077411024
A,True,False,5056.835473234539,3.474473546462221
A,False,False,0.0,93.50241497963513
A,False,False,0.0,55.66773940358027
A,True,False,18659.76412079572,55.814653102376575
A,True,False,40881.3447030597,38.89015431793627
A,True,False,3696.499138017046,54.415151565148946
A,False,False,0.0,38.011409607849636
A,True,False,11782.546814498342,51.07285950326536
A,True,False,31980.950398961428,34.19125161245284
A,True,False,5004.827314096706,70.74432675834021
A,True,False,42681.31925887634,24.44645018877233
A,True,False,14494.340486474526,66.48425744266247
A,True,False,12611.944284024257,48.58373742025996
A,True,False,11862.816722900574,40.65799506987014
A,True,False,10282.947098859959,50.505043825436076
A,True,False,25056.03650087983,59.00022010767272
A,True,False,7036.65044981645,68.50120105041596
A,True,False,16436.315228787662,52.69714534700298
A,True,False,10609.350358637523,34.63955872106584
A,True,False,8456.747571698885,48.83445185648683
A,True,False,63043.806525505,75.25189854993559
A,True,False,17178.784477494053,68.21517128268937
A,True,False,19301.909866232487,61.63145217186538
A,False,False,0.0,116.42406788543921
A,True,False,5694.123931092918,58.49175135909813
A,False,False,0.0,87.69777374988371
A,True,False,2964.9803761268377,41.15056821417142
A,False,False,0.0,72.38518618062425
A,False,False,0.0,68.46649814583515
A,True,False,18940.05023353453,35.736276198334636
A,True,False,15233.17599621628,32.17468866934223
A,True,False,12087.306792761308,37.195821351181024
A,True,False,13263.903383363595,85.27970886800529
A,False,False,0.0,102.60094883123259
A,False,False,0.0,88.93707486359801
A,False,False,0.0,61.67946936556544
A,True,True,20256.351294302254,20.343705618110555
A,False,False,0.0,55.75237290619923
A,False,False,0.0,90.98332140476322
A,True,False,20245.526330567525,53.01413199114781
A,True,False,11268.606617670008,56.97892637166588
A,False,False,0.0,50.37781304351774
A,True,False,24665.916379465307,39.129759303025835
A,False,False,0.0,72.34439165461121
A,True,False,10897.426135773285,38.50788601166727
A,False,False,0.0,94.82909156642542
A,True,False,19695.445871268166,54.63453234203011
A,True,False,8860.298721257284,21.16432268630517
A,True,False,6022.8797993971375,36.779857700991975
A,False,False,0.0,48.82413867150791
A,False,False,0.0,50.94953890005243
A,True,False,26579.41426226535,47.62896868796398
A,True,False,6854.108402097493,14.574863400753294
A,False,False,0.0,73.37647315409298
A,True,False,28704.532319156835,39.9425360641752
A,False,False,0.0,68.39728791180298
A,True,True,18134.60361799282,73.16948755453046
A,True,False,9231.319460972874,49.60928799144868
A,True,False,35250.216663824816,43.59852896530031
A,True,False,8414.781329745461,42.008628285209745
A,False,False,0.0,54.0301902645431
A,True,False,14926.82475510777,28.431766506238358
A,True,False,15542.242406911242,67.27375177312625
A,False,False,0.0,66.58989391807651
A,True,False,3562.6217095465513,48.33101551405295
A,True,False,11703.701471513767,17.335042856983883
A,False,False,0.0,60.413893828419134
A,False,False,0.0,49.77752467168449
A,True,False,6951.995041619621,53.6656764017075
A,False,False,0.0,95.06655526793779
A,False,False,0.0,62.196181875426234
A,True,False,12300.010115607007,44.53933541272765
A,True,False,21335.359222329556,55.09430347069907
A,False,False,0.0,56.519486992747886
A,False,False,0.0,58.47897823422826
A,True,False,35908.40118773302,65.235220440786
A,False,False,0.0,75.03695099283141
A,False,False,0.0,58.27876946912642
A,True,False,53293.40940554373,69.67275430889711
A,True,False,5769.811560581317,56.69366770670771
A,True,False,21544.12033421518,71.37942025605129
A,False,False,0.0,87.31286212965391
A,True,False,10993.78337284311,54.91842392248197
A,True,False,22376.766105397957,40.26847702977923
A,False,False,0.0,71.52258063381095
A,False,False,0.0,57.16857482212985
A,True,False,16831.03612782091,48.4925371365196
A,False,False,0.0,60.29109958160063
A,True,False,26175.048991924465,74.74671779988759
A,False,False,0.0,82.15865339924032
A,True,False,12829.879491675929,85.07900658647786
A,True,False,27341.666227624017,47.529882709954165
A,False,False,0.0,82.19002765648813
A,True,False,22954.167443437924,60.98808882876515
A,True,False,15130.88470614936,42.69313903286529
A,False,False,0.0,106.51996004188675
A,False,False,0.0,83.58997475201289
A,False,False,0.0,66.7158143001127
A,False,False,0.0,71.93045580596127
A,True,False,14207.494185144746,53.50979081773795
A,True,False,4854.360014768413,37.55559631421408
A,True,True,21998.43650630655,60.97906735941819
A,True,True,22537.44844014832,58.44284573739368
A,False,False,0.0,61.86591647579523
A,True,False,6817.9873161277665,61.61298451189045
A,True,False,30579.446012785837,64.35366425487098
A,True,False,45357.29868511531,37.9635485979343
A,False,False,0.0,86.71133796605143
A,True,False,18148.10138021759,77.52676934040436
A,True,False,15078.771803858612,37.67025137044849
A,True,False,18365.359133758775,74.99607437590647
A,True,False,12434.930237192772,39.759748631980045
A,True,False,13085.51871446029,35.220431324250384
A,False,False,0.0,54.96816334996795
A,False,False,0.0,67.83554580774495
A,True,False,5767.28815964201,61.67625185958397
A,False,False,0.0,60.919112318238405
A,False,False,0.0,75.56479487810111
A,False,False,0.0,100.01554552391303
A,True,True,9389.592916696382,25.66616615894135
A,True,False,5619.958304479895,34.06895526700823
A,True,False,19592.69750088222,36.73649451066272
A,True,False,38047.34821881542,55.823927405287606
A,False,False,0.0,60.45558087235773
A,False,False,0.0,100.24192749355178
A,False,False,0.0,62.61858764112363
A,True,False,31222.816284218545,30.349527213436403
A,True,False,7906.815894927422,57.43628113521001
A,False,False,0.0,100.60060777842739
A,False,False,0.0,76.0209532856339
A,True,False,6629.474476939521,59.994967730213624
A,False,False,0.0,110.03531417403089
A,False,False,0.0,49.347854189574925
A,True,True,18768.989440176654,14.700163686654356
A,True,False,19664.81544875452,62.198270421352106
A,True,False,14586.990765057497,60.313627817536606
A,True,False,18287.88814366571,48.08186766421971
A,True,False,8263.84946262541,25.086285879663613
A,False,False,0.0,72.6603175386972
A,True,False,14990.958657410867,38.00604920458813
A,True,False,15780.172333204873,41.199698248491174
A,True,False,16189.41176778296,82.68066084539296
A,True,False,12295.625538052183,37.44545333836155
A,False,False,0.0,93.88333671230262
A,True,False,88846.2627138626,56.43138393123927
A,True,True,23018.933772444892,53.85258289320128
A,False,False,0.0,61.57822075738167
A,True,False,11615.25850482588,53.64582842833799
A,True,False,10191.086083791324,52.07910886410811
A,True,False,12351.337598520926,47.22122461835909
A,True,False,15925.825345844843,70.66924686166114
A,True,False,4323.146071858794,28.310091588010827
A,True,False,5210.162075345627,63.32187156023065
A,True,False,9116.767383184173,60.33513448031327
A,False,False,0.0,72.97433358787615
A,True,False,11573.06983008185,64.75469141460192
A,True,False,32431.08760233753,46.611009070974106
A,False,False,0.0,74.21761005785675
A,True,False,8511.663839298666,46.91561010428271
A,False,False,0.0,69.90359268119074
A,True,True,14453.206829058729,37.02211185212904
A,False,False,0.0,20.651281805220002
A,True,False,45740.901012999835,40.83982712334249
A,True,False,8810.657517730757,39.05064459024826
A,True,False,12586.8940560857,12.336452551093466
A,False,False,0.0,55.395307326654304
A,True,False,4135.006574044253,81.30482787007324
A,True,False,11089.587874446122,57.09355790244433
A,True,False,22666.363319297212,44.95614065198659
A,False,False,0.0,26.334390849455396
A,True,False,19369.402352359462,41.68521197980236
A,False,False,0.0,87.22861248121787
A,True,False,9012.26456776588,47.444878588901496
A,True,False,28611.196412103498,35.38427354402558
A,True,False,9913.07341746161,73.24332583421747
A,True,True,15937.804749830017,25.692686464353436
A,True,True,14735.29342443522,58.77497314791369
A,True,False,32113.44952723192,46.482035590237025
A,False,False,0.0,103.95349993409965
A,True,False,6141.62612695039,53.112968988723324
A,True,True,6551.623103123082,42.60141694225128
A,True,False,18908.103974023194,44.28439202348254
A,True,False,12853.833999904764,48.59860041779642
A,True,False,10166.943770063184,30.858139575053986
A,True,False,24572.340769632225,36.496957123231326
A,True,False,14950.135304608262,21.225840462122136
A,False,False,0.0,66.06662526651057
A,False,False,0.0,52.05712906428627
A,True,False,10667.260922367292,52.50262573926781
A,True,False,34238.683874889146,18.31005457505397
A,False,False,0.0,47.969292105214265
A,True,False,19814.265554402427,56.45114926233198
A,True,False,31580.644724479636,45.55631709935647
A,True,False,5846.6416966513125,38.493170313332996
A,False,False,0.0,68.68318188675995
A,False,False,0.0,64.80614668598353
A,True,False,26751.524159831977,38.449041613379144
A,True,False,12053.407026783458,50.60735287867273
A,True,False,8597.247250003726,82.61532341603177
A,False,False,0.0,61.34413573839106
A,True,False,27177.08574931999,43.2278605100786
A,True,False,6642.223101591752,47.22453090937152
A,False,False,0.0,71.17084075340429
A,True,False,15293.05387491816,64.4735370528514
A,False,False,0.0,58.34919907692908
A,True,False,11165.21643101948,40.03411244431987
A,True,False,20081.94219505085,60.27470604479943
A,True,False,8724.740773866046,43.58858537417049
A,False,False,0.0,58.262395304237444
A,False,False,0.0,51.479295048895196
A,False,False,0.0,69.82827046344113
A,True,False,11321.920853445266,51.159531678225875
A,False,False,0.0,43.062340664785935
A,True,False,4494.504083071978,54.84304978727615
A,True,False,9813.818449837727,41.96926049587815
A,False,False,0.0,57.31359995373253
A,True,False,28387.905297884645,70.24888327284887
A,True,False,27245.074473379518,8.916348664672007
A,True,False,8188.2401750002955,49.66601209793449
A,True,False,6686.034358384139,21.963990945785593
A,True,False,17997.367370512715,84.62682877994656
A,True,False,19556.441643223694,40.97813199305715
A,True,True,16985.269766839843,59.19559862738058
A,False,False,0.0,69.98813789243584
A,False,False,0.0,58.60895347248379
A,True,False,13123.853428671624,34.1692042923386
A,True,False,17895.971609956498,71.78518759651138
A,True,False,21170.932631710413,62.33907090267466
A,True,False,14567.555565678664,77.15376131066344
A,True,False,16292.6649740698,48.83180002736549
A,False,False,0.0,32.0590512676405
A,True,False,20158.304662578958,43.992126515170675
A,True,False,16118.442477572049,43.69376695327486
A,True,True,13897.19911127465,32.37169601283948
A,True,False,11372.787512641684,49.26015286386527
A,False,False,0.0,69.00378562508418
A,False,False,0.0,53.00799511869992
A,True,False,15685.393897865917,50.55015328470314
A,False,False,0.0,90.57702492100448
A,True,False,29900.57879281675,73.12694909535338
A,False,False,0.0,72.7592745642127
A,False,False,0.0,74.88104463052994
A,True,False,22700.995828325485,78.77264196128372
A,True,False,5885.7002254444205,67.59925603942571
A,True,False,6982.42789724155,65.29754547682268
A,True,False,16342.238576759186,43.3996767671925
A,False,False,0.0,66.38261508404683
A,True,False,6329.454065850423,28.225855619550874
A,True,True,10618.037781717907,55.48371601446622
A,False,False,0.0,73.4472077981677
A,False,False,0.0,39.41581921839893
A,True,False,23532.99283083284,63.4079218236429
A,True,False,20412.51104009608,29.883377663634054
A,True,False,13207.322532666007,72.52294276740521
A,True,False,9627.923407909413,61.526470319104256
A,False,False,0.0,63.66616026408529
A,True,False,31323.09498121986,45.7690561827391
A,True,False,19058.497425300222,55.20916822872891
A,True,False,8742.911507082434,70.81276848095669
A,True,False,20573.511926399908,49.52411578035016
A,False,False,0.0,63.07203002368969
A,False,False,0.0,91.31147117586367
A,True,False,17346.1683563985,74.73036169052209
A,True,False,8562.102430793771,42.46675345594464
A,True,False,10869.827257274846,47.55738602071393
A,False,False,0.0,79.04049657578561
A,False,False,0.0,72.14306512194975
A,True,False,19959.312914675473,65.05588290068283
A,True,False,41004.61507706463,34.33079914645562
A,False,False,0.0,43.60349373084861
A,True,False,4919.316230156353,70.26651057660342
A,False,False,0.0,31.12923292207529
A,True,True,12206.441889593145,45.730514403454386
A,True,False,8974.129759489275,51.85027846337218
A,True,False,15134.25960156693,33.1626822301052
A,True,False,14466.032632532695,41.792848220671544
A,True,False,5105.480716746456,49.68955022738461
A,False,False,0.0,92.18589911559619
A,True,False,15955.517038055104,67.20528031255704
A,True,False,14490.626930907034,71.1218579224838
A,True,False,10347.592893620404,35.15872691998633
A,True,False,4942.9314688133845,49.66902778751234
A,True,False,17726.83297070355,58.113724626371486
A,True,False,28656.619060932928,70.74521198698795
A,False,False,0.0,92.33286414631765
A,True,True,8034.625477205701,52.36370102388498
A,True,False,13721.665682525088,57.99813797973946
A,True,False,5885.997778896956,58.106532515043895
A,False,False,0.0,88.58547373132934
A,False,False,0.0,75.09700896620768
A,False,False,0.0,77.78609271747523
A,True,False,11154.46766115569,44.88964846958993
A,True,False,17640.998039099446,49.94169963821167
A,True,False,10939.89444524877,44.36225325710967
A,True,True,11321.542063111103,13.292107565896877
A,True,False,6408.360056561373,48.30885265852019
A,True,False,18768.30069121319,52.52687895979309
A,True,False,9053.606630286757,40.312599136786474
A,True,False,3663.348041893188,30.68044576672908
A,False,False,0.0,79.14325171402541
A,True,False,24069.236958556623,59.46281424203346
A,True,True,10591.873467275243,77.58787159570358
A,False,False,0.0,57.278695629187006
A,True,True,17281.30860815169,27.834809927541723
A,False,False,0.0,78.13239573963844
A,True,False,12369.153612485425,38.05256436286065
A,True,False,12823.417560638316,39.26599406236834
A,False,False,0.0,58.540255616694864
A,False,False,0.0,56.409110492812474
A,False,False,0.0,80.0293371696309
A,True,False,7619.768457968559,46.52953393080318
A,True,False,7005.590154038452,46.78393888487963
A,True,True,6809.561248090051,54.963956148536894
A,True,False,45587.67749479156,56.51991809286363
A,False,False,0.0,41.127389562526304
A,True,False,16037.665380902983,28.73442036736202
A,False,False,0.0,90.16828478172323
A,True,False,19418.963748475253,31.979634361632336
A,True,False,12457.239167252374,47.23586581404896
A,True,False,15191.652292322957,44.607370684788584
A,False,False,0.0,89.87523594775661
A,False,False,0.0,104.40317369913414
A,False,False,0.0,91.77052209294884
A,False,False,0.0,73.27642450067277
A,False,False,0.0,45.83493489151257
A,False,False,0.0,75.11316595343482
A,True,False,18748.438699819075,37.860935027942595
A,True,False,20144.602795006384,67.8382269424749
